instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.122,4,0.597,right,3.093,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,68,68,29,1,stimuli/objects/ipod.jpg,left,old,173,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.266,3,1.378,,,,,,,,0,69,69,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.37,3,0.433,,,,,,,,0,70,70,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.22,4,0.597,left,2.204,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,71,71,50,1,stimuli/objects/magneticcompass.jpg,left,old,194,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.12,2,1.082,,,,,,,,0,72,72,52,1,stimuli/objects/extensioncord.jpg,left,old,196,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.381,4,1.051,left,3.264,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,73,73,17,1,stimuli/objects/propanetank01.jpg,left,old,161,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.318,3,1.912,,,,,,,,0,74,74,68,1,stimuli/objects/ladle02a.jpg,right,new,212,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.452,4,1.948,right,3.493,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,75,75,112,1,stimuli/objects/filmroll.jpg,left,old,256,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.928,2,2.066,,,,,,,,0,76,76,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.567,3,1.829,right,2.842,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,77,77,11,1,stimuli/objects/antenna.jpg,left,old,155,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.028,3,2.169,,,,,,,,0,78,78,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.309,2,0.863,right,4.859,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,79,79,100,1,stimuli/objects/lawnmower.jpg,left,old,244,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.532,2,0.832,,,,,,,,0,80,80,127,1,stimuli/objects/skigoggles01.jpg,right,new,271,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.397,4,2.478,left,1.454,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,81,81,23,1,stimuli/objects/baseballglove.jpg,left,old,167,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.015,3,5.168,,,,,,,,0,82,82,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.185,4,0.416,left,1.86,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,83,83,32,1,stimuli/objects/potatomasher03b.jpg,left,old,176,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.069,4,0.512,left,2.396,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,84,84,56,1,stimuli/objects/hourglass.jpg,left,old,200,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.531,2,1.38,,,,,,,,0,85,85,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.765,4,1.231,,,,,,,,0,86,86,87,1,stimuli/objects/wiicontroller.jpg,right,new,231,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.892,2,1.627,,,,,,,,0,87,87,94,1,stimuli/objects/file.jpg,right,new,238,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.186,2,0.426,,,,,,,,0,88,88,126,1,stimuli/objects/shinpad.jpg,left,old,270,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.005,2,1.294,right,4.708,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,89,89,21,1,stimuli/objects/adjustablewrench01b.jpg,left,old,165,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.486,1,1.446,,,,,,,,0,90,90,138,1,stimuli/objects/beermug01a.jpg,right,new,282,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.27,4,1.413,left,0.547,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,91,91,25,1,stimuli/objects/gravyboat.jpg,left,old,169,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.166,3,1.478,,,,,,,,0,92,92,27,1,stimuli/objects/wateringcan.jpg,left,old,171,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.048,2,0.964,,,,,,,,0,93,93,22,1,stimuli/objects/pipewrench.jpg,left,old,166,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.235,3,1.13,,,,,,,,0,94,94,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.807,3,0.6,,,,,,,,0,95,95,95,1,stimuli/objects/tennisball01b.jpg,right,new,239,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.636,3,1.631,right,1.193,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,96,96,18,1,stimuli/objects/dvdplayer.jpg,left,old,162,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.602,4,0.394,left,0.595,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,97,97,58,1,stimuli/objects/ellipticalmachine.jpg,left,old,202,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.338,3,0.662,,,,,,,,0,98,98,19,1,stimuli/objects/mug01.jpg,right,new,163,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.136,3,0.362,,,,,,,,0,99,99,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.619,3,0.328,,,,,,,,0,100,100,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.074,4,0.512,left,4.115,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,101,101,134,1,stimuli/objects/filmnegative.jpg,left,old,278,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,3.483,3,0.528,right,0.599,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,102,102,67,1,stimuli/objects/nintendods.jpg,left,old,211,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.704,2,0.733,,,,,,,,0,103,103,55,1,stimuli/objects/fonduefork01.jpg,right,new,199,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.887,2,0.396,,,,,,,,0,104,104,10,1,stimuli/objects/downhillski.jpg,left,old,154,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.37,3,0.95,,,,,,,,0,105,105,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.189,3,0.564,,,,,,,,0,106,106,102,1,stimuli/objects/beachumbrella01.jpg,right,new,246,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.052,3,0.827,left,3.527,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,107,107,88,1,stimuli/objects/charcoalbarbecue.jpg,left,old,232,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.117,3,0.309,,,,,,,,0,108,108,51,1,stimuli/objects/cheeseknife01.jpg,right,new,195,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.134,4,0.346,right,0.934,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,109,109,1,1,stimuli/objects/expansioncard.jpg,left,old,145,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.021,3,0.63,,,,,,,,0,110,110,83,1,stimuli/objects/icecubetray01a.jpg,right,new,227,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.588,2,1.748,,,,,,,,0,111,111,122,1,stimuli/objects/hockeystick.jpg,right,new,266,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.521,3,0.328,,,,,,,,0,112,112,12,1,stimuli/objects/fanheater.jpg,right,new,156,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.304,3,1.447,left,0.377,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,113,113,97,1,stimuli/objects/shotglass.jpg,left,old,241,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,4.469,2,1.559,,,,,,,,0,114,114,80,1,stimuli/objects/barbecue03.jpg,right,new,224,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.089,2,0.45,,,,,,,,0,115,115,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.222,3,0.544,,,,,,,,0,116,116,39,1,stimuli/objects/wafflemaker.jpg,right,new,183,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.999,2,0.414,,,,,,,,0,117,117,114,1,stimuli/objects/drinkshaker.jpg,right,new,258,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.656,2,0.41,,,,,,,,0,118,118,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.556,4,0.249,,,,,,,,0,119,119,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.187,4,0.587,,,,,,,,0,120,120,26,1,stimuli/objects/flashlight02b.jpg,right,new,170,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.339,2,0.431,,,,,,,,0,121,121,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,4.522,2,0.929,right,0.558,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,122,122,96,1,stimuli/objects/knifesharpener.jpg,left,old,240,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.57,3,1.161,right,0.681,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,123,123,93,1,stimuli/objects/axe01.jpg,left,old,237,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3,3,1.929,,,,,,,,0,124,124,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.107,4,0.447,,,,,,,,0,125,125,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.852,2,0.644,,,,,,,,0,126,126,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.281,3,0.493,,,,,,,,0,127,127,48,1,stimuli/objects/eggslicer.jpg,right,new,192,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.373,3,0.5,right,2.331,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,128,128,13,1,stimuli/objects/leafrake.jpg,left,old,157,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.485,3,2.816,,,,,,,,0,129,129,62,1,stimuli/objects/spoon01.jpg,left,old,206,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.204,3,1.582,right,5.747,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,130,130,118,1,stimuli/objects/pressurewasher.jpg,left,old,262,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.195,2,0.845,left,0.712,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,131,131,38,1,stimuli/objects/rollingpin01a.jpg,left,old,182,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.267,3,1.785,,,,,,,,0,132,132,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.917,3,0.496,,,,,,,,0,133,133,69,1,stimuli/objects/straw.jpg,right,new,213,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.439,4,0.745,left,1.179,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,134,134,45,1,stimuli/objects/bikelock.jpg,left,old,189,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.87,2,0.384,,,,,,,,0,135,135,104,1,stimuli/objects/lectern01.jpg,left,old,248,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.138,4,0.745,left,1.692,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,136,136,119,1,stimuli/objects/cookiecutter.jpg,left,old,263,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.504,3,0.712,right,0.394,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,137,137,33,1,stimuli/objects/ethernetcable02.jpg,left,old,177,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.315,4,0.761,right,0.84,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,138,138,61,1,stimuli/objects/setsquare.jpg,left,old,205,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.606,3,0.978,left,0.409,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,139,139,42,1,stimuli/objects/tennisracket.jpg,right,new,186,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.127,4,1.078,left,0.545,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,140,140,57,1,stimuli/objects/soccerball.jpg,left,old,201,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.938,2,0.667,left,4.106,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,141,141,14,1,stimuli/objects/canoepaddle02.jpg,left,old,158,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.182,3,1.176,,,,,,,,0,142,142,41,1,stimuli/objects/flask.jpg,right,new,185,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,35.718,0,0,0,1,1,condition_files/ImagesforRecog1_2.csv
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.666,3,0.802,,,,,,,,0,0,0,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.636,4,1.283,right,1.266,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,1,1,69,1,stimuli/objects/atm.jpg,left,old,70,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.936,3,1.346,left,0.31,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,2,2,70,1,stimuli/objects/oven.jpg,left,old,71,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.704,3,0.512,left,0.311,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,0,3,3,114,1,stimuli/objects/pitcher02b.jpg,left,old,115,,,,,,,,
,,,,,,,,20,2021-06-06_13h45.30.524,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,2.24,4,0.297,left,0.361,0,0,0,0,1,,,,,,,,,,,,,,,,,
