instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.54823,3,0.631155,left,1.16823,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,71,71,103,1,stimuli/objects/bowl02a.jpg,left,old,104,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.81034,2,0.460615,,,,,,,,0,72,72,56,1,stimuli/objects/jar02.jpg,left,old,57,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.646385,2,0.591265,,,,,,,,0,73,73,112,1,stimuli/objects/gymnasticring.jpg,right,new,113,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.511355,2,0.927725,left,1.38346,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,74,74,120,1,stimuli/objects/muffintray01.jpg,left,old,121,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.882715,2,2.37909,,,,,,,,0,75,75,72,1,stimuli/objects/cclamp.jpg,right,new,73,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.24373,3,0.741105,,,,,,,,0,76,76,50,1,stimuli/objects/chisel02b.jpg,right,new,51,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.56802,3,1.12993,right,1.74002,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,77,77,61,1,stimuli/objects/painttray.jpg,left,old,62,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,4.515405,4,1.315025,left,1.16021,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,78,78,52,1,stimuli/objects/bottlecap.jpg,left,old,53,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.723775,3,1.766795,left,0.461095,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,79,79,45,1,stimuli/objects/butterknife.jpg,left,old,46,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.83091,2,0.922665,,,,,,,,0,80,80,24,1,stimuli/objects/skateboard.jpg,right,new,25,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.443275,3,0.82907,,,,,,,,0,81,81,131,1,stimuli/objects/spotlight.jpg,right,new,132,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.499995,3,0.530675,,,,,,,,0,82,82,25,1,stimuli/objects/bowlingball.jpg,right,new,26,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.07941,3,0.6684,,,,,,,,0,83,83,19,1,stimuli/objects/peppermill02b.jpg,right,new,20,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.46126,2,0.850695,,,,,,,,0,84,84,106,1,stimuli/objects/minifridge.jpg,right,new,107,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.62729,2,0.56514,left,1.228855,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,85,85,82,1,stimuli/objects/snowbrush.jpg,right,new,83,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.280095,3,0.731655,,,,,,,,0,86,86,110,1,stimuli/objects/lock03a.jpg,right,new,111,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.462465,4,1.05183,left,1.11525,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,87,87,101,1,stimuli/objects/fuse.jpg,left,old,102,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.04372,2,0.495345,,,,,,,,0,88,88,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.259485,2,0.580135,,,,,,,,0,89,89,63,1,stimuli/objects/butterdish.jpg,right,new,64,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.788655,3,1.61659,right,1.06776,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,90,90,77,1,stimuli/objects/lightbulb01.jpg,left,old,78,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.663035,4,0.859505,right,2.31445,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,91,91,105,1,stimuli/objects/cellphone.jpg,left,old,106,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.38632,2,0.430025,,,,,,,,0,92,92,93,1,stimuli/objects/icepack.jpg,right,new,94,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.195735,3,0.69788,left,1.574615,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,93,93,49,1,stimuli/objects/badmintonracket.jpg,left,old,50,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.78883,2,0.74253,,,,,,,,0,94,94,100,1,stimuli/objects/remotecontrol04.jpg,right,new,101,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.49109,4,0.52678,left,1.075545,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,95,95,64,1,stimuli/objects/snowshovel.jpg,left,old,65,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.64769,3,0.76454,left,0.920085,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,96,96,118,1,stimuli/objects/rope03.jpg,left,old,119,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.513065,3,0.88806,right,0.83528,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,97,97,58,1,stimuli/objects/bungeecord02.jpg,left,old,59,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.811135,2,0.64332,,,,,,,,0,98,98,71,1,stimuli/objects/faxmachine.jpg,right,new,72,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.15666,4,0.679375,left,3.02599,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,99,99,129,1,stimuli/objects/corkscrew03a.jpg,left,old,130,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.265155,4,0.528505,right,0.692695,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,100,100,29,1,stimuli/objects/ipad02.jpg,left,old,30,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,5.05267,1,0.877835,,,,,,,,0,101,101,83,1,stimuli/objects/kitchenscale01a.jpg,right,new,84,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.088385,1,0.664855,,,,,,,,0,102,102,51,1,stimuli/objects/webcam.jpg,right,new,52,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.854955,1,2.323235,,,,,,,,0,103,103,38,1,stimuli/objects/soundmixer.jpg,right,new,39,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.252205,1,0.778675,,,,,,,,0,104,104,138,1,stimuli/objects/taperecorder.jpg,right,new,139,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.29797,4,0.50605,left,2.816895,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,105,105,69,1,stimuli/objects/atm.jpg,left,old,70,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.35398,1,0.441315,right,1.5969,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,106,106,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.20314,4,0.507755,left,1.432005,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,107,107,137,1,stimuli/objects/podium.jpg,left,old,138,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.806315,1,0.789675,,,,,,,,0,108,108,22,1,stimuli/objects/umbrella04.jpg,right,new,23,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2763,2,0.49533,left,1.36284,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,109,109,140,1,stimuli/objects/volleyball.jpg,left,old,141,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.61321,1,1.215885,,,,,,,,0,110,110,81,1,stimuli/objects/avcable.jpg,right,new,82,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.28192,3,1.167725,left,1.332825,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,111,111,27,1,stimuli/objects/catchermask.jpg,left,old,28,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.758885,2,1.570435,,,,,,,,0,112,112,60,1,stimuli/objects/glass02a.jpg,right,new,61,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.32205,3,0.56381,left,0.789935,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,113,113,114,1,stimuli/objects/pitcher02b.jpg,left,old,115,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.187265,4,1.64831,,,,,,,,0,114,114,80,1,stimuli/objects/snowman.jpg,right,new,81,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.26866,3,0.763195,,,,,,,,0,115,115,8,1,stimuli/objects/basketballhoop01.jpg,right,new,9,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.41555,3,0.66151,left,1.27527,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,116,116,44,1,stimuli/objects/toyhardhat.jpg,left,old,45,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.31162,2,0.709555,left,1.544865,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,117,117,74,1,stimuli/objects/treadmill.jpg,left,old,75,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.09474,3,0.49978,left,2.325165,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,118,118,89,1,stimuli/objects/ducttape.jpg,right,new,90,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.536235,1,0.726335,,,,,,,,0,119,119,92,1,stimuli/objects/carjack.jpg,right,new,93,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.67917,2,0.974695,,,,,,,,0,120,120,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.380695,2,0.79915,,,,,,,,0,121,121,17,1,stimuli/objects/exercisebench.jpg,right,new,18,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.063375,2,0.368165,,,,,,,,0,122,122,113,1,stimuli/objects/powercable.jpg,right,new,114,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.99679,1,1.158505,,,,,,,,0,123,123,68,1,stimuli/objects/leafblower01.jpg,right,new,69,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.363285,3,1.09215,left,0.642355,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,124,124,3,1,stimuli/objects/towel01.jpg,left,old,4,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.93018,2,1.58337,,,,,,,,0,125,125,75,1,stimuli/objects/stepladder.jpg,right,new,76,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.985115,3,1.464055,right,1.26321,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,126,126,95,1,stimuli/objects/telephone01b.jpg,left,old,96,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.43953,2,3.11503,,,,,,,,0,127,127,13,1,stimuli/objects/bastingbrush.jpg,right,new,14,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.95408,3,0.5222,,,,,,,,0,128,128,107,1,stimuli/objects/martiniglass01b.jpg,left,old,108,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.29592,2,1.120595,right,0.6526,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,129,129,14,1,stimuli/objects/mallet01b.jpg,left,old,15,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.053915,2,1.11909,left,0.444915,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,130,130,125,1,stimuli/objects/shoulderpad.jpg,right,new,126,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.36221,3,1.77135,,,,,,,,0,131,131,111,1,stimuli/objects/speaker04.jpg,right,new,112,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.33728,2,0.72968,,,,,,,,0,132,132,11,1,stimuli/objects/videocamera01a.jpg,left,old,12,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,0.90379,3,0.922765,,,,,,,,0,133,133,128,1,stimuli/objects/tripod01.jpg,right,new,129,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.180855,3,0.81037,,,,,,,,0,134,134,20,1,stimuli/objects/laptop01a.jpg,right,new,21,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.154805,3,0.7285,,,,,,,,0,135,135,132,1,stimuli/objects/airconditioner.jpg,left,old,133,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,2.362975,3,0.59064,,,,,,,,0,136,136,66,1,stimuli/objects/nailgun.jpg,right,new,67,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.188365,4,0.60728,,,,,,,,0,137,137,139,1,stimuli/objects/frisbee.jpg,right,new,140,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.44846,4,0.57995,left,1.661805,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,138,138,87,1,stimuli/objects/coffeemachine.jpg,left,old,88,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.49107,2,0.389405,,,,,,,,0,139,139,133,1,stimuli/objects/icebucket.jpg,right,new,134,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.294295,2,0.505905,right,0.64624,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,140,140,135,1,stimuli/objects/drillbit03a.jpg,left,old,136,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.208145,2,1.54537,,,,,,,,0,141,141,46,1,stimuli/objects/walkman.jpg,right,new,47,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,right,1.057735,2,0.408375,,,,,,,,0,142,142,0,1,stimuli/objects/phonejack.jpg,left,old,1,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,space,2.760135,0,0,0,0,1,condition_files/ImagesforRecog1_1.csv
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.618195,2,5.013535,left,0.893755,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,0,0,93,1,stimuli/objects/axe01.jpg,left,old,237,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,2.12662,3,1.04453,left,2.22694,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,1,1,36,1,stimuli/objects/loppingshears.jpg,right,new,180,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.257655,3,0.500135,left,0.39587,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,2,2,58,1,stimuli/objects/ellipticalmachine.jpg,left,old,202,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.2355,1,1.44891,right,0.389885,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,3,3,35,1,stimuli/objects/stroller.jpg,right,new,179,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,3.32832,1,0.52688,left,0.664675,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,4,4,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,left,1.71235,3,0.82527,right,1.615195,0,0,0,0,1,,,,,,,,,,,,,,,,,
,,,,,,,,4,2021-04-13_15h32.22.398,premceCat2_ses-02_part-02_label-phase2,2020.2.10,Win32,60,,,,,,,,,,,,,,,,0,5,5,54,1,stimuli/objects/stubbywrench01a.jpg,left,old,198,,,,,,,,
