instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,resp_assoc.keys,resp_assoc.rt,assoc_loop.thisRepN,assoc_loop.thisTrialN,assoc_loop.thisN,assoc_loop.thisIndex,assoc_loop.ran,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
0,0,0,0,1,Welcome to the last phase of this experiment!,.,Please press the space bar to continue,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1,1,1,.,"In this phase, you will see some objects. 

For each object, you should indicate whether you have seen it before during the experiment.

Press LEFT ARROW for YES
Press RIGHT ARROW for NO

",Please press the space bar to continue ,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,2,2,1,.,"After that, you will be asked how confident you are of your choice.

Please rate the confidence in your choice with the numbers from 1 to 4 of your keyboard. 

The numbers correspond to:

1 = Very unsure
2 = Unsure
3 = Sure
4 = Very Sure",Please press the space bar to continue,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,122,122,122,1,stimuli/objects/extensioncord.jpg,left,old,123,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7471,3,1.7427,0,123,123,57,1,stimuli/objects/audiocablesplitter.jpg,right,new,58,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0958,4,0.3074,0,124,124,119,1,stimuli/objects/tongs01b.jpg,right,new,120,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6092,4,0.258,,,,,,,,,,left,0.2661,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,125,125,123,1,stimuli/objects/gasburner.jpg,left,old,124,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.363,4,0.3004,,,,,,,,,,right,0.0284,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,126,126,64,1,stimuli/objects/knifesharpener.jpg,left,old,65,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0047,3,0.3737,0,127,127,136,1,stimuli/objects/battery02b.jpg,right,new,137,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3326,4,0.3707,,,,,,,,,,right,0.318,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,128,128,132,1,stimuli/objects/djmixer02.jpg,left,old,133,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1796,3,1.3701,0,129,129,94,1,stimuli/objects/electricmixer.jpg,right,new,95,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4581,4,0.4709,,,,,,,,,,right,0.3573,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,130,130,61,1,stimuli/objects/metalbrush.jpg,left,old,62,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4222,4,1.1732,,,,,,,,,,right,0.2312,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,131,131,77,1,stimuli/objects/headphones02b.jpg,left,old,78,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3373,3,1.4403,0,132,132,29,1,stimuli/objects/computerkeyboard02.jpg,left,old,30,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8957,3,0.25,0,133,133,117,1,stimuli/objects/videotape01b.jpg,right,new,118,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4541,4,0.2978,,,,,,,,,,left,1.4004,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,134,134,40,1,stimuli/objects/wateringcan.jpg,left,old,41,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5626,1,2.2033,0,135,135,52,1,stimuli/objects/spatula04.jpg,left,old,53,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.839,3,0.3322,0,136,136,18,1,stimuli/objects/cashregister01.jpg,right,new,19,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9344,4,0.0805,0,137,137,85,1,stimuli/objects/golfball.jpg,right,new,86,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.0044,4,0.6963,0,138,138,96,1,stimuli/objects/golfbag.jpg,right,new,97,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.5823,4,0.4838,0,139,139,141,1,stimuli/objects/generator.jpg,right,new,142,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.001,4,0.9718,0,140,140,116,1,stimuli/objects/radio01.jpg,right,new,117,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8854,4,0.6685,,,,,,,,,,right,1.4436,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,141,141,58,1,stimuli/objects/toyhardhat.jpg,left,old,59,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0453,4,0.8544,,,,,,,,,,left,0.4,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,142,142,62,1,stimuli/objects/potatomasher03b.jpg,left,old,63,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,space,103.6483,0,0,0,0,1,condition_files/ImagesforRecog4_1.csv
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.8497,4,0.4708,,,,,,,,,,right,0.2389,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,0,0,29,1,stimuli/objects/slidetray.jpg,left,old,173,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3109,4,0.7476,,,,,,,,,,right,0.266,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,1,1,52,1,stimuli/objects/usbkey.jpg,left,old,196,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3657,4,0.4163,0,2,2,49,1,stimuli/objects/cakeplatter.jpg,right,new,193,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9784,4,0.5012,,,,,,,,,,left,0.3469,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,3,3,109,1,stimuli/objects/saladspinner.jpg,left,old,253,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.9615,2,0.1733,0,4,4,132,1,stimuli/objects/wirestripper.jpg,right,new,276,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3652,2,1.5861,0,5,5,86,1,stimuli/objects/trampoline.jpg,right,new,230,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1706,4,0.3677,,,,,,,,,,right,0.9154,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,6,6,21,1,stimuli/objects/gluetube.jpg,left,old,165,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.5579,1,0.2835,0,7,7,123,1,stimuli/objects/jackhammer.jpg,right,new,267,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4105,3,1.0222,0,8,8,78,1,stimuli/objects/lightswitch01.jpg,right,new,222,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2051,4,0.1773,0,9,9,131,1,stimuli/objects/handblender.jpg,right,new,275,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0831,4,0.118,,,,,,,,,,right,0.1496,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,10,10,100,1,stimuli/objects/setsquare.jpg,left,old,244,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.5207,4,0.8095,,,,,,,,,,left,0.1471,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,11,11,77,1,stimuli/objects/bowl02a.jpg,left,old,221,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.1047,3,0.4941,0,12,12,5,1,stimuli/objects/pickaxe02.jpg,right,new,149,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.0815,3,0.8325,0,13,13,30,1,stimuli/objects/halogenlightbulb.jpg,right,new,174,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0465,3,0.3501,0,14,14,47,1,stimuli/objects/plate01b.jpg,right,new,191,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4021,3,0.3802,,,,,,,,,,left,0.3471,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,15,15,38,1,stimuli/objects/contactlens.jpg,left,old,182,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3015,3,0.2707,0,16,16,3,1,stimuli/objects/boxingglove01.jpg,right,new,147,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3264,4,0.2881,,,,,,,,,,right,0.2165,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,17,17,108,1,stimuli/objects/outletadapter.jpg,left,old,252,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1681,4,0.5415,,,,,,,,,,left,0.1968,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,18,18,58,1,stimuli/objects/skiboot01a.jpg,left,old,202,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0682,4,0.4333,0,19,19,16,1,stimuli/objects/bottleopener01.jpg,right,new,160,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2594,4,0.0526,0,20,20,66,1,stimuli/objects/heatpump.jpg,right,new,210,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.554,3,1.6466,,,,,,,,,,left,0.0988,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,21,21,59,1,stimuli/objects/speedball.jpg,right,new,203,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0233,4,1.4339,,,,,,,,,,right,0.1958,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,22,22,113,1,stimuli/objects/sewingmachine01a.jpg,left,old,257,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3229,4,0.2474,,,,,,,,,,right,0.131,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,23,23,70,1,stimuli/objects/shovel01.jpg,right,new,214,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,3.3044,2,1.1627,0,24,24,99,1,stimuli/objects/floodlight.jpg,right,new,243,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2191,2,1.2187,0,25,25,93,1,stimuli/objects/lawnmower.jpg,left,old,237,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.4714,4,1.1139,0,26,26,9,1,stimuli/objects/alarmsystem.jpg,right,new,153,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.8403,4,0.368,,,,,,,,,,left,0.1964,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,27,27,79,1,stimuli/objects/bikehelmet.jpg,left,old,223,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0651,4,0.2487,0,28,28,135,1,stimuli/objects/mortarandpestle.jpg,right,new,279,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2232,4,1.9018,,,,,,,,,,right,0.1086,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,29,29,50,1,stimuli/objects/boatmotor.jpg,left,old,194,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.6173,2,1.0748,0,30,30,45,1,stimuli/objects/charcoalbarbecue.jpg,left,old,189,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0673,4,0.2502,,,,,,,,,,right,0.9494,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,31,31,8,1,stimuli/objects/tape02a.jpg,left,old,152,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,0.9904,3,1.7722,0,32,32,2,1,stimuli/objects/wetfloorsign.jpg,right,new,146,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2592,3,0.28,0,33,33,142,1,stimuli/objects/needlenosepliers01.jpg,right,new,286,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.0756,4,0.2924,,,,,,,,,,left,0.2316,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,34,34,23,1,stimuli/objects/surfboard.jpg,left,old,167,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.55,3,2.2171,0,35,35,46,1,stimuli/objects/waterbottleholder.jpg,right,new,190,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.8524,2,0.9745,0,36,36,43,1,stimuli/objects/bowrake.jpg,right,new,187,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.3308,3,5.1921,,,,,,,,,,right,0.3988,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,37,37,96,1,stimuli/objects/boltcutter.jpg,left,old,240,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,2.1786,4,0.7688,0,38,38,89,1,stimuli/objects/rollingpin01a.jpg,left,old,233,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.7535,4,0.3471,,,,,,,,,,left,0.5738,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,39,39,20,1,stimuli/objects/treadmill.jpg,left,old,164,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0385,4,0.5822,0,40,40,97,1,stimuli/objects/peeler01.jpg,left,old,241,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.4187,4,0.2815,0,41,41,107,1,stimuli/objects/dolly01.jpg,right,new,251,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.088,4,0.1847,0,42,42,118,1,stimuli/objects/caulking.jpg,left,old,262,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,0.9205,4,0.2461,,,,,,,,,,right,0.2637,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,43,43,27,1,stimuli/objects/level03a.jpg,left,old,171,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.0215,4,0.2641,0,44,44,101,1,stimuli/objects/lifejacket.jpg,right,new,245,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.2366,3,2.1621,,,,,,,,,,left,3.6417,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,45,45,117,1,stimuli/objects/snowboard.jpg,left,old,261,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.7575,4,0.2803,0,46,46,81,1,stimuli/objects/grill.jpg,right,new,225,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.6679,4,0.2812,,,,,,,,,,left,0.2662,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,47,47,57,1,stimuli/objects/kiddiepool.jpg,left,old,201,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.4555,4,1.0666,,,,,,,,,,right,0.1992,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,48,48,85,1,stimuli/objects/lamp04a.jpg,left,old,229,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.1914,4,0.187,,,,,,,,,,right,0.7574,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,49,49,1,1,stimuli/objects/satellitedish01.jpg,left,old,145,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,left,1.9058,4,0.202,,,,,,,,,,right,0.1416,0,0,0,0,1,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,,,,,0,50,50,22,1,stimuli/objects/aircompressor.jpg,left,old,166,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.3981,3,1.4854,0,51,51,140,1,stimuli/objects/wineglass01.jpg,right,new,284,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.1948,4,0.5215,0,52,52,82,1,stimuli/objects/shopvac.jpg,right,new,226,,,,,,,,,,,,,,,
,,,,,,,,27,2021-11-29_18h04.23.160,premceCat2_ses-02_part-02_label-phase2,2020.2.10,MacIntel,60,,,,,right,1.2276,4,0.351,0,53,53,40,1,stimuli/objects/tablesaw.jpg,right,new,184,,,,,,,,,,,,,,,
